187638|46|36|6.9436858396757035|0.8494258303185309|regular silent
187639|36|54|9.331868911618615|4.1802450633680985|burlywood even fluffy slowly
187640|58|16|9.863255471598194|2.35663538009082|thistle gainsboro
187643|53|53|9.218564946475897|4.384812736349133|rose black beyond pearls
187644|4|50|7.003717828326882|7.0007268867532435|doze slow pearls asymptotes
187646|86|57|4.737349769396767|4.603084658235827|lemon beyond navy
187648|79|96|8.095453820749|8.26671186026422|navy enticingly
187649|82|12|8.879141477293931|8.412737568035087|careful regular hinder
187651|40|61|7.307318505707329|6.5746448767809955|frosted platelets
187654|16|51|7.382609138663034|8.000942600196224|beige ironically
187655|66|20|9.359620201089118|5.0624712493768715|frosted ironic
187657|64|94|5.865226726582843|6.394656907070906|quick detect toward
187661|72|63|9.035919396344053|3.393305007527019|waters brave
187662|55|34|7.493789193614097|5.6519200974036945|asymptotes peru
187665|61|73|9.987661103323727|7.8743601054018795|dolphins silently
187666|49|45|8.131258991806975|9.167204300352074|light ruthless regular doggedly
187675|53|44|7.770133553710429|5.29955117247185|Tiresias grey enticingly under
187676|12|30|4.850231191231442|2.3687339111663928|tan realms
187677|90|17|6.635402270584329|6.58392508225697|ivory courts
187681|43|1|6.5234289015378035|2.065025149663675|hinder cornsilk kindle
187682|12|91|6.674093277086514|2.620144660173418|among poach thin fluffily
187685|62|26|7.345218704217493|5.610921122103597|olive ivory dazzle
187686|19|98|8.053908408231392|8.498466774708803|quietly lace white attainments
187688|95|86|7.9843499672854135|4.869686821606807|eat thin
187689|30|3|7.031217697155451|3.4895138357530433|packages blush
187691|66|41|6.990933598260503|5.233314086872655|eat sentiments excuses ideas
187694|8|49|5.678775256701407|6.200301438527421|except forges
187701|42|24|8.041507871638784|9.669749122177967|affix throughout serve misty
187702|82|31|9.893790535912823|7.073535536773817|hang beyond decoys tithes
187704|20|7|9.287871648011658|1.3689337856492578|drab wheat light
187705|67|81|5.2027024325902715|2.7570701709930856|under engage light snow
187706|60|45|5.677691577817568|7.062632405037405|platelets tomato fluffily
187710|82|73|7.036631397736661|2.2931684084527304|bravely promise inside daringly
187711|68|97|6.638808446514206|5.315437730699158|brave eat
187712|66|20|5.773414418378861|9.638820875865887|idly pains closely
187713|62|60|9.514757584187452|8.73108162575273|play rosy
187716|15|47|4.990117812507676|3.1860090177955582|misty gifts across
187718|4|65|9.267269160385732|9.50326766671967|steel violet
187719|35|33|7.847150876322808|9.467512951840085|against puff
187723|58|88|7.628439847441895|6.763823532928036|ironically Tiresias
187725|63|15|9.326432351600175|6.153082295265344|grow silently ideas
187729|88|88|9.655633170703736|3.45839591707258|realms asymptotes dogged
187730|5|37|5.775748173366326|3.7190325127743726|white sublate firebrick upon
187731|60|14|7.2444331653637875|6.038452582976141|white slyly
187732|3|83|8.985435735948979|4.091980350770889|atop ironic promise nod
187733|57|86|9.182677968140299|4.275214699170293|floral regular ruthless close
